date,open,close,high,low,volume,code,5日均线,10日均线,涨幅,跌幅,RSI,MACD,MACD_Signal,MACD_Histogram
2005-10-24,6.42,6.4,6.43,6.36,11561.49,600002,6.4200000000000035,6.486999999999997,-0.0031152647975077217,0.0031152647975077217,38.79700108497955,-0.10188374495698227,-0.09011853696996654,-0.011765207987015733
2005-10-25,6.4,6.49,6.64,6.31,79258.86,600002,6.418000000000004,6.471999999999997,-0.0015384615384615057,0.0015384615384615057,44.56196112129882,-0.09408201319202547,-0.09091123221437833,-0.003170780977647142
2005-10-26,6.48,6.23,6.5,6.22,28090.6,600002,6.386000000000004,6.430999999999997,-0.025039123630672813,0.025039123630672813,34.46272125139978,-0.1076381263312518,-0.09425661103775303,-0.013381515293498777
2005-10-27,6.21,6.72,6.81,6.2,195601.9,600002,6.450000000000003,6.446999999999997,0.049999999999999906,-0.049999999999999906,55.110605430877555,-0.07794404829125856,-0.09099409848845413,0.013050050197195573
2005-10-28,6.78,6.53,6.79,6.47,130373.32,600002,6.474000000000002,6.448999999999996,0.018720748829953213,-0.018720748829953213,48.703139407472854,-0.06894790112840088,-0.08658485901644349,0.017636957888042606
2005-10-31,6.61,6.69,6.86,6.61,138653.7,600002,6.532000000000002,6.475999999999996,0.045312500000000006,-0.045312500000000006,53.595946708634735,-0.04835037385119367,-0.07893796198339352,0.030587588132199847
2005-11-01,6.68,6.75,6.81,6.6,62784.1,600002,6.584000000000001,6.500999999999996,0.04006163328197223,-0.04006163328197223,55.31711937174501,-0.02687538383228638,-0.06852544635317209,0.04165006252088571
2005-11-02,6.77,7.01,7.01,6.7,213832.65,600002,6.740000000000002,6.562999999999997,0.12520064205457454,-0.12520064205457454,61.91014317850983,0.010996763719077762,-0.05262100433872212,0.06361776805779988
2005-11-03,7.02,7.35,7.7,6.92,564952.85,600002,6.866000000000002,6.657999999999997,0.09374999999999999,-0.09374999999999999,68.4632927362096,0.06766586207163794,-0.028563631056650107,0.09622949312828805
2005-11-04,7.35,7.25,7.35,7.09,190962.17,600002,7.0100000000000025,6.741999999999997,0.11026033690658495,-0.11026033690658495,64.9252726983728,0.10331639938977943,-0.0021876249673641983,0.10550402435714364
2005-11-07,7.25,7.19,7.25,6.91,171672.67,600002,7.110000000000002,6.820999999999998,0.07473841554559042,-0.07473841554559042,62.827360753875816,0.12528401239527742,0.023306702505164124,0.1019773098901133
2005-11-08,7.17,7.16,7.38,7.1,162059.98,600002,7.192000000000002,6.887999999999998,0.06074074074074076,-0.06074074074074076,61.75291225229552,0.1386742047796954,0.04638020296007038,0.09229400181962501
2005-11-09,7.15,6.99,7.25,6.97,152522.78,600002,7.188000000000002,6.963999999999997,-0.0028530670470755456,0.0028530670470755456,55.91719166336723,0.13402350986971356,0.06390886434199902,0.07011464552771454
2005-11-10,6.98,6.96,7.14,6.93,89482.0,600002,7.110000000000002,6.987999999999997,-0.053061224489795875,0.053061224489795875,54.93066479456179,0.12645930719243736,0.0764189529120867,0.05004035428035067
2005-11-11,6.95,7.06,7.13,6.94,74217.6,600002,7.072000000000003,7.040999999999997,-0.02620689655172419,0.02620689655172419,57.615014156000846,0.12706901384480052,0.08654896509862946,0.04052004874617106
2005-11-14,7.04,7.03,7.08,6.97,56218.91,600002,7.040000000000002,7.0749999999999975,-0.022253129346314345,0.022253129346314345,56.5272820987189,0.12370546191893261,0.09398026446269009,0.029725197456242525
2005-11-15,7.05,7.23,7.3,7.05,186199.3,600002,7.054000000000002,7.1229999999999976,0.009776536312849202,-0.009776536312849202,61.71638854204369,0.13561486753919105,0.10230718507799028,0.03330768246120078
2005-11-16,7.21,7.12,7.3,7.0,102494.16,600002,7.080000000000001,7.133999999999998,0.018597997138769654,-0.018597997138769654,57.64112580187183,0.1346252010873803,0.10877078827986827,0.025854412807512023
2005-11-17,7.09,7.33,7.36,7.06,142028.84,600002,7.154000000000001,7.131999999999998,0.0531609195402299,-0.0531609195402299,62.70432356310298,0.14906776781502273,0.11683018418689917,0.03223758362812357
2005-11-18,7.33,7.58,7.75,7.31,303009.59,600002,7.258000000000001,7.164999999999997,0.07365439093484426,-0.07365439093484426,67.66022710181534,0.17862741105958513,0.12918962956143637,0.04943778149814876
2005-11-21,7.51,7.57,7.73,7.48,140796.04,600002,7.366000000000001,7.202999999999998,0.07681365576102418,-0.07681365576102418,67.27513588383836,0.19895331490008772,0.14314236662916663,0.05581094827092109
2005-11-22,7.52,7.38,7.61,7.33,94309.48,600002,7.396000000000001,7.224999999999997,0.020746887966804906,-0.020746887966804906,60.25766316124405,0.19745419893580785,0.15400473309049487,0.04344946584531298
2005-11-23,7.36,7.4,7.46,7.3,36714.55,600002,7.452000000000001,7.265999999999998,0.03932584269662925,-0.03932584269662925,60.72210932984968,0.19562492917535135,0.16232877230746617,0.033296156867885174
2005-11-24,7.4,7.51,7.52,7.33,43413.08,600002,7.488000000000001,7.321,0.02455661664392902,-0.02455661664392902,63.264899861183984,0.20073732546929257,0.17001048293983145,0.030726842529461118
2005-11-25,7.49,7.51,7.52,7.38,66033.81,600002,7.474000000000001,7.366,-0.009234828496042255,0.009234828496042255,63.264899861183984,0.20245515931247304,0.17649941821435977,0.025955741098113272
2005-11-28,7.48,7.19,7.48,7.15,96072.98,600002,7.398000000000001,7.382,-0.05019815059445177,0.05019815059445177,51.923791803457966,0.17596679369886914,0.17639289331126165,-0.00042609961239251093
2005-11-29,7.16,7.05,7.27,7.04,77349.17,600002,7.332000000000001,7.363999999999999,-0.04471544715447155,0.04471544715447155,47.879821765267806,0.14204038994235457,0.16952239263748023,-0.027482002695125657
2005-11-30,7.06,7.21,7.22,7.06,73718.28,600002,7.294000000000001,7.3729999999999976,-0.025675675675675726,0.025675675675675726,52.438832995816675,0.12660471303975918,0.160938856717936,-0.03433414367817683
2005-12-01,7.19,7.24,7.3,7.12,51804.87,600002,7.240000000000002,7.363999999999997,-0.03595206391478024,0.03595206391478024,53.2642995497813,0.11546160762559232,0.15184340689946726,-0.03638179927387494
2005-12-02,7.21,7.25,7.32,7.16,60502.32,600002,7.188000000000002,7.330999999999998,-0.03462050599201062,0.03462050599201062,53.553675053209936,0.10621317338229197,0.1427173601960322,-0.036504186813740236
2005-12-05,7.21,7.15,7.27,7.08,32222.31,600002,7.180000000000002,7.288999999999999,-0.005563282336578586,0.005563282336578586,50.205927611760025,0.08977963460611882,0.13212981507804952,-0.042350180471930704
2005-12-06,7.15,7.32,7.36,7.11,60239.3,600002,7.2340000000000035,7.282999999999999,0.0382978723404256,-0.0382978723404256,55.319400990313284,0.08944247876032918,0.12359234781450545,-0.034149869054176274
2005-12-07,7.3,7.49,7.5,7.29,84930.09,600002,7.290000000000004,7.291999999999997,0.03883495145631071,-0.03883495145631071,59.7686585775699,0.10172029137390926,0.11921793652638621,-0.017497645152476954
2005-12-08,7.55,7.78,7.89,7.54,344597.1,600002,7.398000000000003,7.318999999999997,0.07458563535911603,-0.07458563535911603,65.99030177282714,0.1333143577649034,0.12203722077408966,0.011277136990813758
2005-12-09,7.66,7.74,7.81,7.59,84821.15,600002,7.496000000000004,7.341999999999996,0.06758620689655176,-0.06758620689655176,64.5084529773308,0.15335740855254976,0.12830125832978168,0.02505615022276808
2005-12-12,7.74,7.78,7.85,7.68,51252.1,600002,7.622000000000004,7.400999999999996,0.0881118881118881,-0.0881118881118881,65.34647584194157,0.17050387388700106,0.13674178144122556,0.03376209244577549
2005-12-13,7.78,8.06,8.13,7.78,174666.82,600002,7.770000000000005,7.501999999999997,0.10109289617486342,-0.10109289617486342,70.58268199581413,0.20433083249505302,0.15025959165199104,0.054071240843061974
2005-12-14,8.05,8.11,8.21,7.99,111087.52,600002,7.894000000000004,7.591999999999997,0.08277703604806398,-0.08277703604806398,71.41335328496858,0.23249348288603322,0.16670636989879947,0.06578711298723375
2005-12-15,8.12,7.94,8.12,7.9,74718.42,600002,7.926000000000004,7.661999999999997,0.02056555269922881,-0.02056555269922881,64.7216132746425,0.2383474855241392,0.18103459302386743,0.05731289250027177
2005-12-16,7.94,8.1,8.12,7.87,42333.1,600002,7.998000000000003,7.746999999999997,0.04651162790697667,-0.04651162790697667,67.7815987405278,0.25298127692978767,0.19542392980505147,0.0575573471247362
2005-12-19,8.08,8.06,8.2,7.99,40228.6,600002,8.054000000000004,7.8379999999999965,0.035989717223650415,-0.035989717223650415,66.23484260409201,0.25837263741079664,0.2080136713262005,0.05035896608459614
2005-12-20,8.06,8.09,8.1,7.97,21442.17,600002,8.060000000000002,7.914999999999997,0.003722084367245578,-0.003722084367245578,66.8459155072382,0.2620453826604674,0.21882001359305386,0.04322536906741353
2005-12-21,8.09,7.91,8.11,7.9,30829.9,600002,8.020000000000001,7.956999999999998,-0.024660912453760703,0.024660912453760703,59.84740663779555,0.24757764309641495,0.22457153949372607,0.02300610360268887
2005-12-22,7.9,7.91,7.97,7.78,65254.39,600002,8.014000000000001,7.969999999999997,-0.0037783375314861772,0.0037783375314861772,59.84740663779555,0.23342112186422082,0.226341455967825,0.007079665896395804
2005-12-23,7.91,8.0,8.07,7.88,58684.27,600002,7.9940000000000015,7.995999999999998,-0.012345679012345635,0.012345679012345635,62.1455990706015,0.22684924771518933,0.22644301431729788,0.00040623339789144786
2005-12-26,7.98,8.1,8.11,7.91,85737.28,600002,8.002,8.027999999999997,0.004962779156327438,-0.004962779156327438,64.57199495949129,0.22709237483244138,0.22657288642032658,0.0005194884121147991
2005-12-27,8.12,8.03,8.13,7.97,39093.22,600002,7.99,8.024999999999997,-0.0074165636588381335,0.0074165636588381335,61.59568409137975,0.219110866165531,0.22508048236936745,-0.005969616203836459
2005-12-28,8.03,7.99,8.08,7.95,52303.28,600002,8.006000000000002,8.012999999999996,0.01011378002528446,-0.01011378002528446,59.89672166821689,0.20716967429070898,0.22149832075363576,-0.01432864646292678
2005-12-29,7.95,8.79,8.79,7.95,247018.91,600002,8.182,8.097999999999995,0.11125158027812883,-0.11125158027812883,74.84243769994589,0.2592707954794866,0.22905281569880592,0.030217979780680693
2005-12-30,8.7,8.78,8.89,8.54,221269.01,600002,8.338000000000001,8.165999999999997,0.09749999999999992,-0.09749999999999992,74.46883833824778,0.29633838848517424,0.2425099302560796,0.053828458229094656
2006-01-04,8.68,8.64,8.75,8.55,141130.0,600002,8.446000000000002,8.223999999999997,0.06666666666666678,-0.06666666666666678,69.25651270688425,0.31083478313652346,0.2561749008321684,0.05465988230435509
2006-01-05,8.65,8.62,8.84,8.58,167662.12,600002,8.564,8.276999999999997,0.0734744707347447,-0.0734744707347447,68.51868892718272,0.3170546389672211,0.2683508484591789,0.04870379050804219
2006-01-06,8.55,8.59,8.72,8.47,133951.54,600002,8.684000000000001,8.344999999999997,0.07509386733416766,-0.07509386733416766,67.35946693267022,0.3159214247152917,0.2778649637104015,0.03805646100489024
2006-01-09,8.55,8.64,8.67,8.5,67082.14,600002,8.654,8.417999999999997,-0.017064846416382094,0.017064846416382094,68.32142606965434,0.31542193862371803,0.28537635869306477,0.030045579930653266
2006-01-10,8.64,9.04,9.09,8.61,184288.75,600002,8.706,8.521999999999997,0.02961275626423688,-0.02961275626423688,74.7360983505082,0.34334488326851087,0.296970063608154,0.04637481966035689
2006-01-11,9.0,8.77,9.02,8.68,103517.5,600002,8.732,8.588999999999997,0.015046296296296181,-0.015046296296296181,65.14673140039436,0.33977061046009105,0.3055301729785414,0.034240437481549646
2006-01-12,8.77,8.79,8.85,8.67,90708.77,600002,8.766,8.664999999999997,0.01972157772621809,-0.01972157772621809,65.49985870938971,0.33469366611776685,0.3113628716063865,0.02333079451138037
2006-01-13,8.8,8.69,8.81,8.57,125031.32,600002,8.785999999999998,8.734999999999998,0.011641443538998795,-0.011641443538998795,62.11131417573183,0.3189246223610436,0.3128752217573179,0.006049400603725663
2006-01-16,8.61,8.64,8.86,8.58,78178.01,600002,8.785999999999998,8.719999999999997,0.0,0.0,60.427997880759,0.2989468858295812,0.31008955457177056,-0.011142668742189388
2006-01-17,8.64,8.74,8.84,8.56,66359.5,600002,8.725999999999999,8.715999999999998,-0.03318584070796449,0.03318584070796449,62.61052218221845,0.28786521890801353,0.3056446874390192,-0.01777946853100565
2006-01-18,8.74,8.81,8.94,8.74,89918.05,600002,8.734,8.732999999999997,0.0045610034207526715,-0.0045610034207526715,64.10301338821802,0.28148653150327263,0.3008130562518699,-0.01932652474859725
2006-01-19,8.85,8.79,8.95,8.66,106604.21,600002,8.734,8.749999999999996,0.0,0.0,63.32523507294856,0.2716857190750197,0.29498758881649983,-0.02330186974148013
2006-01-20,8.79,8.72,8.85,8.62,95677.92,600002,8.74,8.762999999999996,0.0034522439585732037,-0.0034522439585732037,60.555832496610776,0.2553268407443383,0.28705543920206755,-0.03172859845772924
2006-01-23,8.72,8.48,8.76,8.41,130895.93,600002,8.708000000000002,8.746999999999996,-0.018518518518518535,0.018518518518518535,52.13697771047149,0.22045504899529433,0.2737353611607129,-0.053280312165418564
2006-01-24,8.45,8.27,8.54,8.26,105977.98,600002,8.614,8.669999999999998,-0.05377574370709389,0.05377574370709389,46.097896319945086,0.17386939963071057,0.2537621688547124,-0.07989276922400185
2006-01-25,8.26,8.34,8.42,8.25,100346.24,600002,8.520000000000001,8.626999999999999,-0.053348467650397344,0.053348467650397344,48.2496937446726,0.14097329942050152,0.23120439496787024,-0.09023109554736872
2006-02-06,8.35,8.46,8.59,8.34,92688.91,600002,8.454000000000002,8.594,-0.037542662116040765,0.037542662116040765,51.80186420737252,0.12316611778093112,0.2095967395304824,-0.0864306217495513
2006-02-07,8.49,8.18,8.5,8.04,183207.1,600002,8.346000000000002,8.543000000000001,-0.06192660550458726,0.06192660550458726,44.181394178910246,0.08547483737635808,0.18477235909965756,-0.09929752172329948
2006-02-17,9.0,9.0,9.0,9.0,6034.28,600002,8.450000000000003,8.579,0.06132075471698108,-0.06132075471698108,61.871393267611516,0.12038366512347132,0.17189462030442032,-0.051510955180949
2006-02-20,9.9,9.9,9.9,9.9,128325.96,600002,8.776000000000003,8.695000000000002,0.19709794437726733,-0.19709794437726733,72.26193737700824,0.21815686446809224,0.1811470691371547,0.03700979533093754
2006-02-21,10.01,10.0,10.03,10.0,956054.6,600002,9.108000000000004,8.814000000000002,0.19904076738609114,-0.19904076738609114,73.13786858107613,0.3002508882911652,0.2049678329679568,0.09528305532320841
2006-02-22,10.01,10.02,10.02,10.0,346061.22,600002,9.420000000000005,8.937000000000001,0.1843971631205672,-0.1843971631205672,73.31933870765765,0.36274334697543864,0.23652293576945316,0.12622041120598548
2006-02-23,10.02,10.03,10.03,10.01,189713.94,600002,9.790000000000004,9.068000000000001,0.226161369193154,-0.226161369193154,73.41604149909844,0.4083685684861891,0.27089206231280033,0.13747650617338875
2006-02-24,10.03,10.06,10.07,10.03,99436.71,600002,10.002000000000006,9.226000000000003,0.11777777777777783,-0.11777777777777783,73.7237305666182,0.4418542141885027,0.3050844926879408,0.13676972150056188
2006-02-27,10.06,10.07,10.09,10.06,124706.22,600002,10.036000000000005,9.406000000000002,0.017171717171717164,-0.017171717171717164,73.83245292341766,0.46385175182776806,0.33683794451590626,0.1270138073118618
2006-02-28,10.07,10.05,10.08,10.04,116046.2,600002,10.046000000000006,9.577000000000002,0.005000000000000071,-0.005000000000000071,73.18027831279178,0.47420478841890024,0.36431131329650507,0.10989347512239517
2006-03-01,10.06,10.05,10.07,10.05,96717.05,600002,10.052000000000007,9.736000000000002,0.0029940119760480176,-0.0029940119760480176,73.18027831279178,0.47691209870062323,0.3868314703773287,0.09008062832329455
2006-03-02,10.06,10.05,10.06,10.05,96691.23,600002,10.056000000000006,9.923000000000004,0.00199401794616165,-0.00199401794616165,73.18027831279178,0.47359831503302097,0.40418483930846716,0.06941347572455381
2006-03-03,10.05,10.05,10.07,10.05,54222.93,600002,10.054000000000006,10.028000000000002,-0.0009940357852882492,0.0009940357852882492,73.18027831279178,0.46560491398252957,0.4164688542432796,0.04913605973924995
2006-03-06,10.09,10.07,10.09,10.03,132354.56,600002,10.054000000000006,10.045000000000002,0.0,0.0,73.49518372301247,0.4556316805215168,0.4243014194989271,0.031330261022589734
2006-03-07,10.05,10.08,10.09,10.05,68687.38,600002,10.060000000000006,10.053,0.002985074626865608,-0.002985074626865608,73.66170441626686,0.4434232305959771,0.4281257817183371,0.015297448877640007
2006-03-08,10.08,10.09,10.09,10.06,42457.58,600002,10.068000000000007,10.060000000000002,0.003980099502487477,-0.003980099502487477,73.83871011491175,0.42960267033413224,0.4284211594414961,0.0011815108926361284
2006-03-09,10.08,10.11,10.12,10.08,37859.48,600002,10.080000000000007,10.068000000000001,0.005970149253731216,-0.005970149253731216,74.21198788403764,0.41547428072346726,0.4258317836978903,-0.01035750297442306
2006-03-10,10.11,10.12,10.12,10.1,14955.62,600002,10.094000000000007,10.074000000000002,0.006965174129353085,-0.006965174129353085,74.40860513442613,0.4004680007638459,0.42075902711108143,-0.020291026347235508
2006-03-13,10.12,10.11,10.12,10.11,7066.6,600002,10.102000000000007,10.078000000000001,0.003972194637537154,-0.003972194637537154,73.802622428516,0.38334948511726274,0.4132771187123177,-0.02992763359505496
2006-03-14,10.1,10.1,10.12,10.1,7069.11,600002,10.106000000000007,10.083000000000002,0.001984126984126942,-0.001984126984126942,73.16096800417672,0.36477116676033994,0.40357592832192213,-0.03880476156158219
2006-03-15,10.11,10.1,10.12,10.1,18654.14,600002,10.108000000000008,10.088000000000001,0.0009910802775024566,-0.0009910802775024566,73.16096800417672,0.3460585678566499,0.39207245622886766,-0.04601388837221776
2006-03-16,10.1,10.1,10.11,10.1,10235.05,600002,10.106000000000009,10.093,-0.0009891196834816802,0.0009891196834816802,73.16096800417672,0.3274540123867329,0.3791487674604407,-0.0516947550737078
2006-03-17,10.1,10.1,10.11,10.1,35898.78,600002,10.10200000000001,10.098,-0.0019762845849801954,0.0019762845849801954,73.16096800417672,0.3091461240568911,0.3651482387797308,-0.05600211472283967
2006-03-20,10.1,10.1,10.11,10.1,41210.69,600002,10.10000000000001,10.100999999999999,-0.0009891196834816802,0.0009891196834816802,73.16096800417672,0.2912793041510966,0.35037445185400395,-0.05909514770290736
2006-03-21,10.1,10.09,10.11,10.09,19381.0,600002,10.09800000000001,10.102,-0.000990099009900969,0.000990099009900969,72.25106092327728,0.2731639403599342,0.33493234955519,-0.061768409195255836
2006-03-22,10.09,10.08,10.1,10.08,37696.0,600002,10.09400000000001,10.100999999999999,-0.001980198019801938,0.001980198019801938,71.29613806160279,0.25506029134566255,0.31895793791328453,-0.06389764656762198
2006-03-23,10.09,10.1,10.11,10.09,59723.38,600002,10.09400000000001,10.099999999999998,0.0,0.0,72.09062871876783,0.2395652923590319,0.303079408802434,-0.0635141164434021
2006-03-24,10.1,10.12,10.12,10.1,23725.39,600002,10.09800000000001,10.099999999999998,0.001980198019801938,-0.001980198019801938,72.89847164845834,0.22629068868165447,0.2877216647782781,-0.061430976096623624
2006-03-27,10.12,10.11,10.12,10.1,37333.57,600002,10.100000000000009,10.099999999999998,0.000990099009900969,-0.000990099009900969,71.77972092702717,0.2125138261004409,0.2726800970427107,-0.060166270942269784
2006-03-28,10.11,10.1,10.12,10.1,29351.0,600002,10.102000000000007,10.099999999999998,0.0009910802775024566,-0.0009910802775024566,70.61269005397061,0.19850045711401698,0.25784416905697194,-0.05934371194295496
2006-03-29,10.1,10.09,10.11,10.09,39215.21,600002,10.104000000000008,10.099,0.000992063492063471,-0.000992063492063471,69.39759656721107,0.18446148759913683,0.24316763276540493,-0.0587061451662681
2006-03-30,10.09,10.1,10.11,10.08,32196.0,600002,10.104000000000008,10.099,0.0,0.0,69.95438816360804,0.17215789054218966,0.22896568432076186,-0.0568077937785722
2006-03-31,10.1,10.11,10.12,10.1,16364.19,600002,10.102000000000007,10.1,-0.0009881422924900977,0.0009881422924900977,70.53178662848012,0.1613541277136168,0.21544337299933286,-0.05408924528571607
2006-04-03,10.11,10.11,10.13,10.11,19798.61,600002,10.102000000000007,10.101,0.0,0.0,70.5317866284801,0.1510508476887953,0.20256486793722533,-0.05151402024843005
2006-04-04,10.11,10.11,10.12,10.1,46173.79,600002,10.104000000000008,10.103,0.000990099009900969,-0.000990099009900969,70.53178662848012,0.14125710011733972,0.1903033143732482,-0.049046214255908493
2006-04-05,10.11,10.13,10.14,10.09,78538.67,600002,10.112000000000007,10.108,0.003964321110010003,-0.003964321110010003,71.88158664590684,0.1335696101383661,0.17895657352627178,-0.04538696338790568
2006-04-06,10.07,10.09,10.11,10.01,6477.5,600002,10.110000000000008,10.107000000000001,-0.000990099009900969,0.000990099009900969,65.42674466394236,0.12283360391394638,0.1677319796038067,-0.044898375689860326
